filename,width,height,class,xmin,ymin,xmax,ymax
metal_1552.png,256,256,metal,0,0,256,256
metal_1289.png,256,256,metal,0,0,256,256
metal_1462.png,256,256,metal,0,0,256,256
metal_1020.png,256,256,metal,0,0,256,256
metal_897.png,256,256,metal,0,0,256,256
metal_404.png,256,256,metal,0,0,256,256
metal_922.png,256,256,metal,0,0,256,256
metal_661.png,256,256,metal,0,0,256,256
metal_910.png,256,256,metal,0,0,256,256
metal_258.png,256,256,metal,0,0,256,256
metal_1412.png,256,256,metal,0,0,256,256
metal_1252.png,256,256,metal,0,0,256,256
metal_83.png,256,256,metal,0,0,256,256
metal_32.png,256,256,metal,0,0,256,256
metal_510.png,256,256,metal,0,0,256,256
metal_778.png,256,256,metal,0,0,256,256
metal_906.png,256,256,metal,0,0,256,256
metal_1393.png,256,256,metal,0,0,256,256
metal_1359.png,256,256,metal,0,0,256,256
metal_994.png,256,256,metal,0,0,256,256
metal_752.png,256,256,metal,0,0,256,256
metal_1200.png,256,256,metal,0,0,256,256
metal_445.png,256,256,metal,0,0,256,256
metal_975.png,256,256,metal,0,0,256,256
metal_1229.png,256,256,metal,0,0,256,256
metal_875.png,256,256,metal,0,0,256,256
metal_1498.png,256,256,metal,0,0,256,256
metal_882.png,256,256,metal,0,0,256,256
metal_356.png,256,256,metal,0,0,256,256
metal_683.png,256,256,metal,0,0,256,256
metal_1316.png,256,256,metal,0,0,256,256
metal_73.png,256,256,metal,0,0,256,256
metal_557.png,256,256,metal,0,0,256,256
metal_508.png,256,256,metal,0,0,256,256
metal_640.png,256,256,metal,0,0,256,256
metal_1682.png,256,256,metal,0,0,256,256
metal_1696.png,256,256,metal,0,0,256,256
metal_64.png,256,256,metal,0,0,256,256
metal_155.png,256,256,metal,0,0,256,256
metal_1215.png,256,256,metal,0,0,256,256
metal_755.png,256,256,metal,0,0,256,256
metal_870.png,256,256,metal,0,0,256,256
metal_19.png,256,256,metal,0,0,256,256
metal_601.png,256,256,metal,0,0,256,256
metal_566.png,256,256,metal,0,0,256,256
metal_1471.png,256,256,metal,0,0,256,256
metal_1135.png,256,256,metal,0,0,256,256
metal_514.png,256,256,metal,0,0,256,256
metal_1299.png,256,256,metal,0,0,256,256
metal_821.png,256,256,metal,0,0,256,256
metal_563.png,256,256,metal,0,0,256,256
metal_1718.png,256,256,metal,0,0,256,256
metal_830.png,256,256,metal,0,0,256,256
metal_437.png,256,256,metal,0,0,256,256
metal_1414.png,256,256,metal,0,0,256,256
metal_1192.png,256,256,metal,0,0,256,256
metal_923.png,256,256,metal,0,0,256,256
metal_13.png,256,256,metal,0,0,256,256
metal_736.png,256,256,metal,0,0,256,256
metal_678.png,256,256,metal,0,0,256,256
metal_617.png,256,256,metal,0,0,256,256
metal_1274.png,256,256,metal,0,0,256,256
metal_1172.png,256,256,metal,0,0,256,256
metal_583.png,256,256,metal,0,0,256,256
metal_1226.png,256,256,metal,0,0,256,256
metal_358.png,256,256,metal,0,0,256,256
metal_1002.png,256,256,metal,0,0,256,256
metal_1306.png,256,256,metal,0,0,256,256
metal_287.png,256,256,metal,0,0,256,256
metal_222.png,256,256,metal,0,0,256,256
metal_2.png,256,256,metal,0,0,256,256
metal_1686.png,256,256,metal,0,0,256,256
metal_615.png,256,256,metal,0,0,256,256
metal_281.png,256,256,metal,0,0,256,256
metal_1600.png,256,256,metal,0,0,256,256
metal_1112.png,256,256,metal,0,0,256,256
metal_704.png,256,256,metal,0,0,256,256
metal_1190.png,256,256,metal,0,0,256,256
metal_1560.png,256,256,metal,0,0,256,256
metal_418.png,256,256,metal,0,0,256,256
metal_307.png,256,256,metal,0,0,256,256
metal_363.png,256,256,metal,0,0,256,256
metal_697.png,256,256,metal,0,0,256,256
metal_916.png,256,256,metal,0,0,256,256
metal_1148.png,256,256,metal,0,0,256,256
metal_1619.png,256,256,metal,0,0,256,256
metal_779.png,256,256,metal,0,0,256,256
metal_1666.png,256,256,metal,0,0,256,256
metal_1224.png,256,256,metal,0,0,256,256
metal_628.png,256,256,metal,0,0,256,256
metal_475.png,256,256,metal,0,0,256,256
metal_1373.png,256,256,metal,0,0,256,256
metal_239.png,256,256,metal,0,0,256,256
metal_712.png,256,256,metal,0,0,256,256
metal_596.png,256,256,metal,0,0,256,256
metal_702.png,256,256,metal,0,0,256,256
metal_597.png,256,256,metal,0,0,256,256
metal_1039.png,256,256,metal,0,0,256,256
metal_1566.png,256,256,metal,0,0,256,256
metal_1356.png,256,256,metal,0,0,256,256
metal_927.png,256,256,metal,0,0,256,256
metal_9.png,256,256,metal,0,0,256,256
metal_67.png,256,256,metal,0,0,256,256
metal_1705.png,256,256,metal,0,0,256,256
metal_607.png,256,256,metal,0,0,256,256
metal_639.png,256,256,metal,0,0,256,256
metal_610.png,256,256,metal,0,0,256,256
metal_351.png,256,256,metal,0,0,256,256
metal_1634.png,256,256,metal,0,0,256,256
metal_1021.png,256,256,metal,0,0,256,256
metal_1678.png,256,256,metal,0,0,256,256
metal_206.png,256,256,metal,0,0,256,256
metal_1452.png,256,256,metal,0,0,256,256
metal_86.png,256,256,metal,0,0,256,256
metal_971.png,256,256,metal,0,0,256,256
metal_1294.png,256,256,metal,0,0,256,256
metal_1497.png,256,256,metal,0,0,256,256
metal_788.png,256,256,metal,0,0,256,256
metal_585.png,256,256,metal,0,0,256,256
metal_139.png,256,256,metal,0,0,256,256
metal_1237.png,256,256,metal,0,0,256,256
metal_894.png,256,256,metal,0,0,256,256
metal_1544.png,256,256,metal,0,0,256,256
metal_183.png,256,256,metal,0,0,256,256
metal_1275.png,256,256,metal,0,0,256,256
metal_1221.png,256,256,metal,0,0,256,256
metal_446.png,256,256,metal,0,0,256,256
metal_119.png,256,256,metal,0,0,256,256
metal_1413.png,256,256,metal,0,0,256,256
metal_411.png,256,256,metal,0,0,256,256
metal_1259.png,256,256,metal,0,0,256,256
metal_1165.png,256,256,metal,0,0,256,256
metal_1344.png,256,256,metal,0,0,256,256
metal_500.png,256,256,metal,0,0,256,256
metal_1492.png,256,256,metal,0,0,256,256
metal_809.png,256,256,metal,0,0,256,256
metal_1149.png,256,256,metal,0,0,256,256
metal_690.png,256,256,metal,0,0,256,256
metal_1372.png,256,256,metal,0,0,256,256
metal_816.png,256,256,metal,0,0,256,256
metal_1694.png,256,256,metal,0,0,256,256
metal_324.png,256,256,metal,0,0,256,256
metal_1607.png,256,256,metal,0,0,256,256
metal_853.png,256,256,metal,0,0,256,256
metal_284.png,256,256,metal,0,0,256,256
metal_849.png,256,256,metal,0,0,256,256
metal_493.png,256,256,metal,0,0,256,256
metal_1101.png,256,256,metal,0,0,256,256
metal_127.png,256,256,metal,0,0,256,256
metal_1709.png,256,256,metal,0,0,256,256
metal_575.png,256,256,metal,0,0,256,256
metal_1033.png,256,256,metal,0,0,256,256
metal_1041.png,256,256,metal,0,0,256,256
metal_1722.png,256,256,metal,0,0,256,256
metal_1279.png,256,256,metal,0,0,256,256
metal_887.png,256,256,metal,0,0,256,256
metal_950.png,256,256,metal,0,0,256,256
metal_395.png,256,256,metal,0,0,256,256
metal_1199.png,256,256,metal,0,0,256,256
metal_472.png,256,256,metal,0,0,256,256
metal_14.png,256,256,metal,0,0,256,256
metal_511.png,256,256,metal,0,0,256,256
metal_450.png,256,256,metal,0,0,256,256
metal_726.png,256,256,metal,0,0,256,256
metal_800.png,256,256,metal,0,0,256,256
metal_198.png,256,256,metal,0,0,256,256
metal_595.png,256,256,metal,0,0,256,256
metal_1205.png,256,256,metal,0,0,256,256
metal_383.png,256,256,metal,0,0,256,256
metal_523.png,256,256,metal,0,0,256,256
metal_17.png,256,256,metal,0,0,256,256
metal_729.png,256,256,metal,0,0,256,256
metal_513.png,256,256,metal,0,0,256,256
metal_330.png,256,256,metal,0,0,256,256
metal_1708.png,256,256,metal,0,0,256,256
metal_672.png,256,256,metal,0,0,256,256
metal_482.png,256,256,metal,0,0,256,256
metal_1455.png,256,256,metal,0,0,256,256
metal_1514.png,256,256,metal,0,0,256,256
metal_1023.png,256,256,metal,0,0,256,256
metal_520.png,256,256,metal,0,0,256,256
metal_130.png,256,256,metal,0,0,256,256
metal_537.png,256,256,metal,0,0,256,256
metal_811.png,256,256,metal,0,0,256,256
metal_1513.png,256,256,metal,0,0,256,256
metal_491.png,256,256,metal,0,0,256,256
metal_904.png,256,256,metal,0,0,256,256
metal_1697.png,256,256,metal,0,0,256,256
metal_113.png,256,256,metal,0,0,256,256
metal_230.png,256,256,metal,0,0,256,256
metal_744.png,256,256,metal,0,0,256,256
metal_1485.png,256,256,metal,0,0,256,256
metal_538.png,256,256,metal,0,0,256,256
metal_337.png,256,256,metal,0,0,256,256
metal_1689.png,256,256,metal,0,0,256,256
metal_29.png,256,256,metal,0,0,256,256
metal_504.png,256,256,metal,0,0,256,256
metal_1117.png,256,256,metal,0,0,256,256
metal_764.png,256,256,metal,0,0,256,256
metal_1348.png,256,256,metal,0,0,256,256
metal_103.png,256,256,metal,0,0,256,256
metal_1448.png,256,256,metal,0,0,256,256
metal_454.png,256,256,metal,0,0,256,256
metal_1181.png,256,256,metal,0,0,256,256
metal_57.png,256,256,metal,0,0,256,256
metal_501.png,256,256,metal,0,0,256,256
metal_1168.png,256,256,metal,0,0,256,256
metal_831.png,256,256,metal,0,0,256,256
metal_917.png,256,256,metal,0,0,256,256
metal_1654.png,256,256,metal,0,0,256,256
metal_872.png,256,256,metal,0,0,256,256
metal_693.png,256,256,metal,0,0,256,256
metal_1367.png,256,256,metal,0,0,256,256
metal_46.png,256,256,metal,0,0,256,256
metal_1262.png,256,256,metal,0,0,256,256
metal_711.png,256,256,metal,0,0,256,256
metal_1077.png,256,256,metal,0,0,256,256
metal_1254.png,256,256,metal,0,0,256,256
metal_662.png,256,256,metal,0,0,256,256
metal_90.png,256,256,metal,0,0,256,256
metal_856.png,256,256,metal,0,0,256,256
metal_335.png,256,256,metal,0,0,256,256
metal_1632.png,256,256,metal,0,0,256,256
metal_405.png,256,256,metal,0,0,256,256
metal_1627.png,256,256,metal,0,0,256,256
metal_109.png,256,256,metal,0,0,256,256
metal_1177.png,256,256,metal,0,0,256,256
metal_23.png,256,256,metal,0,0,256,256
metal_946.png,256,256,metal,0,0,256,256
metal_290.png,256,256,metal,0,0,256,256
metal_638.png,256,256,metal,0,0,256,256
metal_1069.png,256,256,metal,0,0,256,256
metal_827.png,256,256,metal,0,0,256,256
metal_135.png,256,256,metal,0,0,256,256
metal_33.png,256,256,metal,0,0,256,256
metal_545.png,256,256,metal,0,0,256,256
metal_1376.png,256,256,metal,0,0,256,256
metal_60.png,256,256,metal,0,0,256,256
metal_285.png,256,256,metal,0,0,256,256
metal_796.png,256,256,metal,0,0,256,256
metal_162.png,256,256,metal,0,0,256,256
metal_124.png,256,256,metal,0,0,256,256
metal_1319.png,256,256,metal,0,0,256,256
metal_1397.png,256,256,metal,0,0,256,256
metal_410.png,256,256,metal,0,0,256,256
metal_234.png,256,256,metal,0,0,256,256
metal_1727.png,256,256,metal,0,0,256,256
metal_911.png,256,256,metal,0,0,256,256
metal_277.png,256,256,metal,0,0,256,256
metal_1315.png,256,256,metal,0,0,256,256
metal_1054.png,256,256,metal,0,0,256,256
metal_95.png,256,256,metal,0,0,256,256
metal_1007.png,256,256,metal,0,0,256,256
metal_626.png,256,256,metal,0,0,256,256
metal_1283.png,256,256,metal,0,0,256,256
metal_1691.png,256,256,metal,0,0,256,256
metal_1070.png,256,256,metal,0,0,256,256
metal_283.png,256,256,metal,0,0,256,256
metal_891.png,256,256,metal,0,0,256,256
metal_278.png,256,256,metal,0,0,256,256
metal_389.png,256,256,metal,0,0,256,256
metal_1331.png,256,256,metal,0,0,256,256
metal_1672.png,256,256,metal,0,0,256,256
metal_1660.png,256,256,metal,0,0,256,256
metal_708.png,256,256,metal,0,0,256,256
metal_232.png,256,256,metal,0,0,256,256
metal_867.png,256,256,metal,0,0,256,256
metal_1025.png,256,256,metal,0,0,256,256
metal_244.png,256,256,metal,0,0,256,256
metal_1695.png,256,256,metal,0,0,256,256
metal_37.png,256,256,metal,0,0,256,256
metal_1584.png,256,256,metal,0,0,256,256
metal_1667.png,256,256,metal,0,0,256,256
metal_1194.png,256,256,metal,0,0,256,256
metal_1459.png,256,256,metal,0,0,256,256
metal_210.png,256,256,metal,0,0,256,256
metal_914.png,256,256,metal,0,0,256,256
metal_1420.png,256,256,metal,0,0,256,256
metal_1311.png,256,256,metal,0,0,256,256
metal_1597.png,256,256,metal,0,0,256,256
metal_1541.png,256,256,metal,0,0,256,256
metal_31.png,256,256,metal,0,0,256,256
metal_824.png,256,256,metal,0,0,256,256
metal_759.png,256,256,metal,0,0,256,256
metal_184.png,256,256,metal,0,0,256,256
metal_126.png,256,256,metal,0,0,256,256
metal_416.png,256,256,metal,0,0,256,256
metal_673.png,256,256,metal,0,0,256,256
metal_1536.png,256,256,metal,0,0,256,256
metal_1353.png,256,256,metal,0,0,256,256
metal_996.png,256,256,metal,0,0,256,256
metal_606.png,256,256,metal,0,0,256,256
metal_723.png,256,256,metal,0,0,256,256
metal_1375.png,256,256,metal,0,0,256,256
metal_1532.png,256,256,metal,0,0,256,256
metal_1174.png,256,256,metal,0,0,256,256
metal_651.png,256,256,metal,0,0,256,256
metal_630.png,256,256,metal,0,0,256,256
metal_1377.png,256,256,metal,0,0,256,256
metal_795.png,256,256,metal,0,0,256,256
metal_300.png,256,256,metal,0,0,256,256
metal_955.png,256,256,metal,0,0,256,256
metal_1303.png,256,256,metal,0,0,256,256
metal_312.png,256,256,metal,0,0,256,256
metal_1386.png,256,256,metal,0,0,256,256
metal_271.png,256,256,metal,0,0,256,256
metal_308.png,256,256,metal,0,0,256,256
metal_1198.png,256,256,metal,0,0,256,256
metal_1268.png,256,256,metal,0,0,256,256
metal_591.png,256,256,metal,0,0,256,256
metal_237.png,256,256,metal,0,0,256,256
metal_515.png,256,256,metal,0,0,256,256
metal_354.png,256,256,metal,0,0,256,256
metal_1480.png,256,256,metal,0,0,256,256
metal_652.png,256,256,metal,0,0,256,256
metal_512.png,256,256,metal,0,0,256,256
metal_1293.png,256,256,metal,0,0,256,256
metal_122.png,256,256,metal,0,0,256,256
metal_503.png,256,256,metal,0,0,256,256
metal_549.png,256,256,metal,0,0,256,256
metal_698.png,256,256,metal,0,0,256,256
metal_1569.png,256,256,metal,0,0,256,256
metal_1648.png,256,256,metal,0,0,256,256
metal_565.png,256,256,metal,0,0,256,256
metal_289.png,256,256,metal,0,0,256,256
metal_1284.png,256,256,metal,0,0,256,256
metal_233.png,256,256,metal,0,0,256,256
metal_1121.png,256,256,metal,0,0,256,256
metal_972.png,256,256,metal,0,0,256,256
metal_968.png,256,256,metal,0,0,256,256
metal_1481.png,256,256,metal,0,0,256,256
metal_861.png,256,256,metal,0,0,256,256
metal_929.png,256,256,metal,0,0,256,256
metal_189.png,256,256,metal,0,0,256,256
metal_1193.png,256,256,metal,0,0,256,256
metal_1656.png,256,256,metal,0,0,256,256
metal_1649.png,256,256,metal,0,0,256,256
metal_54.png,256,256,metal,0,0,256,256
metal_181.png,256,256,metal,0,0,256,256
metal_325.png,256,256,metal,0,0,256,256
metal_5.png,256,256,metal,0,0,256,256
metal_521.png,256,256,metal,0,0,256,256
metal_839.png,256,256,metal,0,0,256,256
metal_1549.png,256,256,metal,0,0,256,256
metal_1042.png,256,256,metal,0,0,256,256
metal_158.png,256,256,metal,0,0,256,256
metal_58.png,256,256,metal,0,0,256,256
metal_439.png,256,256,metal,0,0,256,256
metal_415.png,256,256,metal,0,0,256,256
metal_1338.png,256,256,metal,0,0,256,256
metal_750.png,256,256,metal,0,0,256,256
metal_600.png,256,256,metal,0,0,256,256
metal_1463.png,256,256,metal,0,0,256,256
metal_420.png,256,256,metal,0,0,256,256
metal_970.png,256,256,metal,0,0,256,256
metal_1103.png,256,256,metal,0,0,256,256
metal_803.png,256,256,metal,0,0,256,256
metal_650.png,256,256,metal,0,0,256,256
metal_1349.png,256,256,metal,0,0,256,256
metal_1604.png,256,256,metal,0,0,256,256
metal_634.png,256,256,metal,0,0,256,256
metal_175.png,256,256,metal,0,0,256,256
metal_843.png,256,256,metal,0,0,256,256
metal_1156.png,256,256,metal,0,0,256,256
metal_1115.png,256,256,metal,0,0,256,256
metal_823.png,256,256,metal,0,0,256,256
metal_470.png,256,256,metal,0,0,256,256
metal_593.png,256,256,metal,0,0,256,256
metal_176.png,256,256,metal,0,0,256,256
metal_660.png,256,256,metal,0,0,256,256
metal_1410.png,256,256,metal,0,0,256,256
metal_429.png,256,256,metal,0,0,256,256
metal_1354.png,256,256,metal,0,0,256,256
metal_532.png,256,256,metal,0,0,256,256
metal_1555.png,256,256,metal,0,0,256,256
metal_1449.png,256,256,metal,0,0,256,256
metal_1491.png,256,256,metal,0,0,256,256
metal_988.png,256,256,metal,0,0,256,256
metal_1502.png,256,256,metal,0,0,256,256
metal_919.png,256,256,metal,0,0,256,256
metal_1004.png,256,256,metal,0,0,256,256
metal_865.png,256,256,metal,0,0,256,256
metal_952.png,256,256,metal,0,0,256,256
metal_876.png,256,256,metal,0,0,256,256
metal_24.png,256,256,metal,0,0,256,256
metal_667.png,256,256,metal,0,0,256,256
metal_1323.png,256,256,metal,0,0,256,256
metal_581.png,256,256,metal,0,0,256,256
metal_72.png,256,256,metal,0,0,256,256
metal_848.png,256,256,metal,0,0,256,256
metal_346.png,256,256,metal,0,0,256,256
metal_1503.png,256,256,metal,0,0,256,256
metal_743.png,256,256,metal,0,0,256,256
metal_1603.png,256,256,metal,0,0,256,256
metal_908.png,256,256,metal,0,0,256,256
metal_372.png,256,256,metal,0,0,256,256
metal_45.png,256,256,metal,0,0,256,256
metal_713.png,256,256,metal,0,0,256,256
metal_440.png,256,256,metal,0,0,256,256
metal_1575.png,256,256,metal,0,0,256,256
metal_1633.png,256,256,metal,0,0,256,256
metal_1122.png,256,256,metal,0,0,256,256
metal_431.png,256,256,metal,0,0,256,256
metal_425.png,256,256,metal,0,0,256,256
metal_1228.png,256,256,metal,0,0,256,256
metal_942.png,256,256,metal,0,0,256,256
metal_381.png,256,256,metal,0,0,256,256
metal_414.png,256,256,metal,0,0,256,256
metal_705.png,256,256,metal,0,0,256,256
metal_74.png,256,256,metal,0,0,256,256
metal_1390.png,256,256,metal,0,0,256,256
metal_749.png,256,256,metal,0,0,256,256
metal_1543.png,256,256,metal,0,0,256,256
metal_213.png,256,256,metal,0,0,256,256
metal_815.png,256,256,metal,0,0,256,256
metal_681.png,256,256,metal,0,0,256,256
metal_732.png,256,256,metal,0,0,256,256
metal_128.png,256,256,metal,0,0,256,256
metal_321.png,256,256,metal,0,0,256,256
metal_1690.png,256,256,metal,0,0,256,256
metal_1024.png,256,256,metal,0,0,256,256
metal_1482.png,256,256,metal,0,0,256,256
metal_1525.png,256,256,metal,0,0,256,256
metal_1479.png,256,256,metal,0,0,256,256
metal_688.png,256,256,metal,0,0,256,256
metal_1132.png,256,256,metal,0,0,256,256
metal_443.png,256,256,metal,0,0,256,256
metal_631.png,256,256,metal,0,0,256,256
metal_1009.png,256,256,metal,0,0,256,256
metal_1371.png,256,256,metal,0,0,256,256
metal_1182.png,256,256,metal,0,0,256,256
metal_826.png,256,256,metal,0,0,256,256
metal_1163.png,256,256,metal,0,0,256,256
metal_637.png,256,256,metal,0,0,256,256
metal_1438.png,256,256,metal,0,0,256,256
metal_586.png,256,256,metal,0,0,256,256
metal_473.png,256,256,metal,0,0,256,256
metal_828.png,256,256,metal,0,0,256,256
metal_1164.png,256,256,metal,0,0,256,256
metal_1535.png,256,256,metal,0,0,256,256
metal_1469.png,256,256,metal,0,0,256,256
metal_991.png,256,256,metal,0,0,256,256
metal_1461.png,256,256,metal,0,0,256,256
metal_388.png,256,256,metal,0,0,256,256
metal_902.png,256,256,metal,0,0,256,256
metal_1507.png,256,256,metal,0,0,256,256
metal_489.png,256,256,metal,0,0,256,256
metal_1019.png,256,256,metal,0,0,256,256
metal_1712.png,256,256,metal,0,0,256,256
metal_412.png,256,256,metal,0,0,256,256
metal_1324.png,256,256,metal,0,0,256,256
metal_1531.png,256,256,metal,0,0,256,256
metal_89.png,256,256,metal,0,0,256,256
metal_551.png,256,256,metal,0,0,256,256
metal_555.png,256,256,metal,0,0,256,256
metal_1136.png,256,256,metal,0,0,256,256
metal_447.png,256,256,metal,0,0,256,256
metal_1329.png,256,256,metal,0,0,256,256
metal_1216.png,256,256,metal,0,0,256,256
metal_1241.png,256,256,metal,0,0,256,256
metal_1067.png,256,256,metal,0,0,256,256
metal_1721.png,256,256,metal,0,0,256,256
metal_814.png,256,256,metal,0,0,256,256
metal_112.png,256,256,metal,0,0,256,256
metal_956.png,256,256,metal,0,0,256,256
metal_571.png,256,256,metal,0,0,256,256
metal_577.png,256,256,metal,0,0,256,256
metal_528.png,256,256,metal,0,0,256,256
metal_1382.png,256,256,metal,0,0,256,256
metal_1104.png,256,256,metal,0,0,256,256
metal_949.png,256,256,metal,0,0,256,256
metal_1351.png,256,256,metal,0,0,256,256
metal_297.png,256,256,metal,0,0,256,256
metal_1326.png,256,256,metal,0,0,256,256
metal_1401.png,256,256,metal,0,0,256,256
metal_1184.png,256,256,metal,0,0,256,256
metal_1483.png,256,256,metal,0,0,256,256
metal_753.png,256,256,metal,0,0,256,256
metal_355.png,256,256,metal,0,0,256,256
metal_1368.png,256,256,metal,0,0,256,256
metal_783.png,256,256,metal,0,0,256,256
metal_633.png,256,256,metal,0,0,256,256
metal_479.png,256,256,metal,0,0,256,256
metal_1652.png,256,256,metal,0,0,256,256
metal_1540.png,256,256,metal,0,0,256,256
metal_1171.png,256,256,metal,0,0,256,256
metal_889.png,256,256,metal,0,0,256,256
metal_1360.png,256,256,metal,0,0,256,256
metal_700.png,256,256,metal,0,0,256,256
metal_641.png,256,256,metal,0,0,256,256
metal_161.png,256,256,metal,0,0,256,256
metal_257.png,256,256,metal,0,0,256,256
metal_1337.png,256,256,metal,0,0,256,256
metal_261.png,256,256,metal,0,0,256,256
metal_1158.png,256,256,metal,0,0,256,256
metal_1332.png,256,256,metal,0,0,256,256
metal_1726.png,256,256,metal,0,0,256,256
metal_1277.png,256,256,metal,0,0,256,256
metal_1453.png,256,256,metal,0,0,256,256
metal_1405.png,256,256,metal,0,0,256,256
metal_1210.png,256,256,metal,0,0,256,256
metal_497.png,256,256,metal,0,0,256,256
metal_878.png,256,256,metal,0,0,256,256
metal_1391.png,256,256,metal,0,0,256,256
metal_1219.png,256,256,metal,0,0,256,256
metal_1145.png,256,256,metal,0,0,256,256
metal_492.png,256,256,metal,0,0,256,256
metal_832.png,256,256,metal,0,0,256,256
metal_1309.png,256,256,metal,0,0,256,256
metal_137.png,256,256,metal,0,0,256,256
metal_373.png,256,256,metal,0,0,256,256
metal_741.png,256,256,metal,0,0,256,256
metal_841.png,256,256,metal,0,0,256,256
metal_102.png,256,256,metal,0,0,256,256
metal_1474.png,256,256,metal,0,0,256,256
metal_217.png,256,256,metal,0,0,256,256
metal_1107.png,256,256,metal,0,0,256,256
metal_1408.png,256,256,metal,0,0,256,256
metal_544.png,256,256,metal,0,0,256,256
metal_768.png,256,256,metal,0,0,256,256
metal_599.png,256,256,metal,0,0,256,256
metal_862.png,256,256,metal,0,0,256,256
metal_1436.png,256,256,metal,0,0,256,256
metal_132.png,256,256,metal,0,0,256,256
metal_1379.png,256,256,metal,0,0,256,256
metal_375.png,256,256,metal,0,0,256,256
metal_296.png,256,256,metal,0,0,256,256
metal_15.png,256,256,metal,0,0,256,256
metal_291.png,256,256,metal,0,0,256,256
metal_1213.png,256,256,metal,0,0,256,256
metal_1352.png,256,256,metal,0,0,256,256
metal_1081.png,256,256,metal,0,0,256,256
metal_658.png,256,256,metal,0,0,256,256
metal_259.png,256,256,metal,0,0,256,256
metal_947.png,256,256,metal,0,0,256,256
metal_380.png,256,256,metal,0,0,256,256
metal_1495.png,256,256,metal,0,0,256,256
metal_677.png,256,256,metal,0,0,256,256
metal_568.png,256,256,metal,0,0,256,256
metal_769.png,256,256,metal,0,0,256,256
metal_899.png,256,256,metal,0,0,256,256
metal_193.png,256,256,metal,0,0,256,256
metal_215.png,256,256,metal,0,0,256,256
metal_1044.png,256,256,metal,0,0,256,256
metal_1147.png,256,256,metal,0,0,256,256
metal_1105.png,256,256,metal,0,0,256,256
metal_590.png,256,256,metal,0,0,256,256
metal_238.png,256,256,metal,0,0,256,256
metal_1473.png,256,256,metal,0,0,256,256
metal_138.png,256,256,metal,0,0,256,256
metal_997.png,256,256,metal,0,0,256,256
metal_993.png,256,256,metal,0,0,256,256
metal_550.png,256,256,metal,0,0,256,256
metal_1285.png,256,256,metal,0,0,256,256
metal_913.png,256,256,metal,0,0,256,256
metal_70.png,256,256,metal,0,0,256,256
metal_1407.png,256,256,metal,0,0,256,256
metal_1415.png,256,256,metal,0,0,256,256
metal_1099.png,256,256,metal,0,0,256,256
metal_171.png,256,256,metal,0,0,256,256
metal_1717.png,256,256,metal,0,0,256,256
metal_417.png,256,256,metal,0,0,256,256
metal_1703.png,256,256,metal,0,0,256,256
metal_457.png,256,256,metal,0,0,256,256
metal_187.png,256,256,metal,0,0,256,256
metal_618.png,256,256,metal,0,0,256,256
metal_1650.png,256,256,metal,0,0,256,256
metal_1260.png,256,256,metal,0,0,256,256
metal_799.png,256,256,metal,0,0,256,256
metal_1496.png,256,256,metal,0,0,256,256
metal_1711.png,256,256,metal,0,0,256,256
metal_182.png,256,256,metal,0,0,256,256
metal_1670.png,256,256,metal,0,0,256,256
metal_149.png,256,256,metal,0,0,256,256
metal_609.png,256,256,metal,0,0,256,256
metal_1556.png,256,256,metal,0,0,256,256
metal_121.png,256,256,metal,0,0,256,256
metal_1063.png,256,256,metal,0,0,256,256
metal_1189.png,256,256,metal,0,0,256,256
metal_366.png,256,256,metal,0,0,256,256
metal_279.png,256,256,metal,0,0,256,256
metal_481.png,256,256,metal,0,0,256,256
metal_1505.png,256,256,metal,0,0,256,256
metal_77.png,256,256,metal,0,0,256,256
metal_598.png,256,256,metal,0,0,256,256
metal_452.png,256,256,metal,0,0,256,256
metal_1207.png,256,256,metal,0,0,256,256
metal_323.png,256,256,metal,0,0,256,256
metal_812.png,256,256,metal,0,0,256,256
metal_987.png,256,256,metal,0,0,256,256
metal_142.png,256,256,metal,0,0,256,256
metal_1142.png,256,256,metal,0,0,256,256
metal_813.png,256,256,metal,0,0,256,256
metal_260.png,256,256,metal,0,0,256,256
metal_27.png,256,256,metal,0,0,256,256
metal_767.png,256,256,metal,0,0,256,256
metal_879.png,256,256,metal,0,0,256,256
metal_1321.png,256,256,metal,0,0,256,256
metal_1611.png,256,256,metal,0,0,256,256
metal_448.png,256,256,metal,0,0,256,256
metal_274.png,256,256,metal,0,0,256,256
metal_1625.png,256,256,metal,0,0,256,256
metal_1313.png,256,256,metal,0,0,256,256
metal_471.png,256,256,metal,0,0,256,256
metal_1003.png,256,256,metal,0,0,256,256
metal_1290.png,256,256,metal,0,0,256,256
metal_1528.png,256,256,metal,0,0,256,256
metal_1517.png,256,256,metal,0,0,256,256
metal_359.png,256,256,metal,0,0,256,256
metal_782.png,256,256,metal,0,0,256,256
metal_118.png,256,256,metal,0,0,256,256
metal_958.png,256,256,metal,0,0,256,256
metal_494.png,256,256,metal,0,0,256,256
metal_316.png,256,256,metal,0,0,256,256
metal_770.png,256,256,metal,0,0,256,256
metal_982.png,256,256,metal,0,0,256,256
metal_1295.png,256,256,metal,0,0,256,256
metal_188.png,256,256,metal,0,0,256,256
metal_1109.png,256,256,metal,0,0,256,256
metal_1310.png,256,256,metal,0,0,256,256
metal_339.png,256,256,metal,0,0,256,256
metal_760.png,256,256,metal,0,0,256,256
metal_1475.png,256,256,metal,0,0,256,256
