filename,width,height,class,xmin,ymin,xmax,ymax
plastico_1751.png,256,256,plastico,0,0,256,256
plastico_2925.png,256,256,plastico,0,0,256,256
plastico_65.png,256,256,plastico,0,0,256,256
plastico_3019.png,256,256,plastico,0,0,256,256
plastico_303.png,256,256,plastico,0,0,256,256
plastico_3429.png,256,256,plastico,0,0,256,256
plastico_2461.png,256,256,plastico,0,0,256,256
plastico_2573.png,256,256,plastico,0,0,256,256
plastico_2518.png,256,256,plastico,0,0,256,256
plastico_1834.png,256,256,plastico,0,0,256,256
plastico_2641.png,256,256,plastico,0,0,256,256
plastico_2418.png,256,256,plastico,0,0,256,256
plastico_741.png,256,256,plastico,0,0,256,256
plastico_59.png,256,256,plastico,0,0,256,256
plastico_1543.png,256,256,plastico,0,0,256,256
plastico_1623.png,256,256,plastico,0,0,256,256
plastico_895.png,256,256,plastico,0,0,256,256
plastico_1799.png,256,256,plastico,0,0,256,256
plastico_3571.png,256,256,plastico,0,0,256,256
plastico_2576.png,256,256,plastico,0,0,256,256
plastico_2088.png,256,256,plastico,0,0,256,256
plastico_3228.png,256,256,plastico,0,0,256,256
plastico_2791.png,256,256,plastico,0,0,256,256
plastico_3766.png,256,256,plastico,0,0,256,256
plastico_125.png,256,256,plastico,0,0,256,256
plastico_3185.png,256,256,plastico,0,0,256,256
plastico_2285.png,256,256,plastico,0,0,256,256
plastico_32.png,256,256,plastico,0,0,256,256
plastico_3300.png,256,256,plastico,0,0,256,256
plastico_3402.png,256,256,plastico,0,0,256,256
plastico_365.png,256,256,plastico,0,0,256,256
plastico_2179.png,256,256,plastico,0,0,256,256
plastico_3652.png,256,256,plastico,0,0,256,256
plastico_3262.png,256,256,plastico,0,0,256,256
plastico_2377.png,256,256,plastico,0,0,256,256
plastico_2205.png,256,256,plastico,0,0,256,256
plastico_1144.png,256,256,plastico,0,0,256,256
plastico_2353.png,256,256,plastico,0,0,256,256
plastico_3331.png,256,256,plastico,0,0,256,256
plastico_2298.png,256,256,plastico,0,0,256,256
plastico_1485.png,256,256,plastico,0,0,256,256
plastico_423.png,256,256,plastico,0,0,256,256
plastico_3388.png,256,256,plastico,0,0,256,256
plastico_56.png,256,256,plastico,0,0,256,256
plastico_771.png,256,256,plastico,0,0,256,256
plastico_1293.png,256,256,plastico,0,0,256,256
plastico_609.png,256,256,plastico,0,0,256,256
plastico_2127.png,256,256,plastico,0,0,256,256
plastico_2076.png,256,256,plastico,0,0,256,256
plastico_492.png,256,256,plastico,0,0,256,256
plastico_3120.png,256,256,plastico,0,0,256,256
plastico_2292.png,256,256,plastico,0,0,256,256
plastico_1816.png,256,256,plastico,0,0,256,256
plastico_1451.png,256,256,plastico,0,0,256,256
plastico_2833.png,256,256,plastico,0,0,256,256
plastico_3333.png,256,256,plastico,0,0,256,256
plastico_1026.png,256,256,plastico,0,0,256,256
plastico_296.png,256,256,plastico,0,0,256,256
plastico_1050.png,256,256,plastico,0,0,256,256
plastico_205.png,256,256,plastico,0,0,256,256
plastico_3796.png,256,256,plastico,0,0,256,256
plastico_926.png,256,256,plastico,0,0,256,256
plastico_508.png,256,256,plastico,0,0,256,256
plastico_3257.png,256,256,plastico,0,0,256,256
plastico_3396.png,256,256,plastico,0,0,256,256
plastico_1397.png,256,256,plastico,0,0,256,256
plastico_2604.png,256,256,plastico,0,0,256,256
plastico_2931.png,256,256,plastico,0,0,256,256
plastico_849.png,256,256,plastico,0,0,256,256
plastico_48.png,256,256,plastico,0,0,256,256
plastico_2726.png,256,256,plastico,0,0,256,256
plastico_841.png,256,256,plastico,0,0,256,256
plastico_191.png,256,256,plastico,0,0,256,256
plastico_3884.png,256,256,plastico,0,0,256,256
plastico_1155.png,256,256,plastico,0,0,256,256
plastico_212.png,256,256,plastico,0,0,256,256
plastico_3399.png,256,256,plastico,0,0,256,256
plastico_2823.png,256,256,plastico,0,0,256,256
plastico_2733.png,256,256,plastico,0,0,256,256
plastico_3762.png,256,256,plastico,0,0,256,256
plastico_2864.png,256,256,plastico,0,0,256,256
plastico_3320.png,256,256,plastico,0,0,256,256
plastico_1305.png,256,256,plastico,0,0,256,256
plastico_2652.png,256,256,plastico,0,0,256,256
plastico_988.png,256,256,plastico,0,0,256,256
plastico_620.png,256,256,plastico,0,0,256,256
plastico_3609.png,256,256,plastico,0,0,256,256
plastico_494.png,256,256,plastico,0,0,256,256
plastico_2151.png,256,256,plastico,0,0,256,256
plastico_2744.png,256,256,plastico,0,0,256,256
plastico_2438.png,256,256,plastico,0,0,256,256
plastico_1236.png,256,256,plastico,0,0,256,256
plastico_2788.png,256,256,plastico,0,0,256,256
plastico_3929.png,256,256,plastico,0,0,256,256
plastico_3078.png,256,256,plastico,0,0,256,256
plastico_984.png,256,256,plastico,0,0,256,256
plastico_1899.png,256,256,plastico,0,0,256,256
plastico_2050.png,256,256,plastico,0,0,256,256
plastico_3915.png,256,256,plastico,0,0,256,256
plastico_1103.png,256,256,plastico,0,0,256,256
plastico_3889.png,256,256,plastico,0,0,256,256
plastico_2575.png,256,256,plastico,0,0,256,256
plastico_2357.png,256,256,plastico,0,0,256,256
plastico_1283.png,256,256,plastico,0,0,256,256
plastico_1577.png,256,256,plastico,0,0,256,256
plastico_2033.png,256,256,plastico,0,0,256,256
plastico_1460.png,256,256,plastico,0,0,256,256
plastico_628.png,256,256,plastico,0,0,256,256
plastico_2167.png,256,256,plastico,0,0,256,256
plastico_3158.png,256,256,plastico,0,0,256,256
plastico_3455.png,256,256,plastico,0,0,256,256
plastico_1075.png,256,256,plastico,0,0,256,256
plastico_818.png,256,256,plastico,0,0,256,256
plastico_1956.png,256,256,plastico,0,0,256,256
plastico_2813.png,256,256,plastico,0,0,256,256
plastico_2099.png,256,256,plastico,0,0,256,256
plastico_2734.png,256,256,plastico,0,0,256,256
plastico_691.png,256,256,plastico,0,0,256,256
plastico_1772.png,256,256,plastico,0,0,256,256
plastico_649.png,256,256,plastico,0,0,256,256
plastico_1399.png,256,256,plastico,0,0,256,256
plastico_3578.png,256,256,plastico,0,0,256,256
plastico_1657.png,256,256,plastico,0,0,256,256
plastico_2307.png,256,256,plastico,0,0,256,256
plastico_3704.png,256,256,plastico,0,0,256,256
plastico_1263.png,256,256,plastico,0,0,256,256
plastico_3568.png,256,256,plastico,0,0,256,256
plastico_595.png,256,256,plastico,0,0,256,256
plastico_115.png,256,256,plastico,0,0,256,256
plastico_1041.png,256,256,plastico,0,0,256,256
plastico_3167.png,256,256,plastico,0,0,256,256
plastico_2851.png,256,256,plastico,0,0,256,256
plastico_2422.png,256,256,plastico,0,0,256,256
plastico_2185.png,256,256,plastico,0,0,256,256
plastico_174.png,256,256,plastico,0,0,256,256
plastico_3881.png,256,256,plastico,0,0,256,256
plastico_186.png,256,256,plastico,0,0,256,256
plastico_1459.png,256,256,plastico,0,0,256,256
plastico_1318.png,256,256,plastico,0,0,256,256
plastico_1328.png,256,256,plastico,0,0,256,256
plastico_1525.png,256,256,plastico,0,0,256,256
plastico_1315.png,256,256,plastico,0,0,256,256
plastico_3212.png,256,256,plastico,0,0,256,256
plastico_907.png,256,256,plastico,0,0,256,256
plastico_3843.png,256,256,plastico,0,0,256,256
plastico_898.png,256,256,plastico,0,0,256,256
plastico_2041.png,256,256,plastico,0,0,256,256
plastico_3515.png,256,256,plastico,0,0,256,256
plastico_3911.png,256,256,plastico,0,0,256,256
plastico_1967.png,256,256,plastico,0,0,256,256
plastico_2849.png,256,256,plastico,0,0,256,256
plastico_3601.png,256,256,plastico,0,0,256,256
plastico_3168.png,256,256,plastico,0,0,256,256
plastico_707.png,256,256,plastico,0,0,256,256
plastico_1487.png,256,256,plastico,0,0,256,256
plastico_3150.png,256,256,plastico,0,0,256,256
plastico_289.png,256,256,plastico,0,0,256,256
plastico_2664.png,256,256,plastico,0,0,256,256
plastico_2898.png,256,256,plastico,0,0,256,256
plastico_1705.png,256,256,plastico,0,0,256,256
plastico_3819.png,256,256,plastico,0,0,256,256
plastico_1408.png,256,256,plastico,0,0,256,256
plastico_267.png,256,256,plastico,0,0,256,256
plastico_1483.png,256,256,plastico,0,0,256,256
plastico_2500.png,256,256,plastico,0,0,256,256
plastico_2651.png,256,256,plastico,0,0,256,256
plastico_3207.png,256,256,plastico,0,0,256,256
plastico_1519.png,256,256,plastico,0,0,256,256
plastico_1174.png,256,256,plastico,0,0,256,256
plastico_1358.png,256,256,plastico,0,0,256,256
plastico_1064.png,256,256,plastico,0,0,256,256
plastico_3448.png,256,256,plastico,0,0,256,256
plastico_329.png,256,256,plastico,0,0,256,256
plastico_3827.png,256,256,plastico,0,0,256,256
plastico_3191.png,256,256,plastico,0,0,256,256
plastico_605.png,256,256,plastico,0,0,256,256
plastico_1206.png,256,256,plastico,0,0,256,256
plastico_2173.png,256,256,plastico,0,0,256,256
plastico_994.png,256,256,plastico,0,0,256,256
plastico_21.png,256,256,plastico,0,0,256,256
plastico_3960.png,256,256,plastico,0,0,256,256
plastico_1194.png,256,256,plastico,0,0,256,256
plastico_7.png,256,256,plastico,0,0,256,256
plastico_2013.png,256,256,plastico,0,0,256,256
plastico_947.png,256,256,plastico,0,0,256,256
plastico_3818.png,256,256,plastico,0,0,256,256
plastico_1124.png,256,256,plastico,0,0,256,256
plastico_504.png,256,256,plastico,0,0,256,256
plastico_2657.png,256,256,plastico,0,0,256,256
plastico_3108.png,256,256,plastico,0,0,256,256
plastico_1248.png,256,256,plastico,0,0,256,256
plastico_2915.png,256,256,plastico,0,0,256,256
plastico_3852.png,256,256,plastico,0,0,256,256
plastico_3531.png,256,256,plastico,0,0,256,256
plastico_299.png,256,256,plastico,0,0,256,256
plastico_237.png,256,256,plastico,0,0,256,256
plastico_574.png,256,256,plastico,0,0,256,256
plastico_774.png,256,256,plastico,0,0,256,256
plastico_1182.png,256,256,plastico,0,0,256,256
plastico_106.png,256,256,plastico,0,0,256,256
plastico_2544.png,256,256,plastico,0,0,256,256
plastico_701.png,256,256,plastico,0,0,256,256
plastico_2378.png,256,256,plastico,0,0,256,256
plastico_2710.png,256,256,plastico,0,0,256,256
plastico_2611.png,256,256,plastico,0,0,256,256
plastico_2397.png,256,256,plastico,0,0,256,256
plastico_3735.png,256,256,plastico,0,0,256,256
plastico_3197.png,256,256,plastico,0,0,256,256
plastico_84.png,256,256,plastico,0,0,256,256
plastico_1796.png,256,256,plastico,0,0,256,256
plastico_3617.png,256,256,plastico,0,0,256,256
plastico_3647.png,256,256,plastico,0,0,256,256
plastico_3115.png,256,256,plastico,0,0,256,256
plastico_1100.png,256,256,plastico,0,0,256,256
plastico_3799.png,256,256,plastico,0,0,256,256
plastico_3489.png,256,256,plastico,0,0,256,256
plastico_1261.png,256,256,plastico,0,0,256,256
plastico_665.png,256,256,plastico,0,0,256,256
plastico_2586.png,256,256,plastico,0,0,256,256
plastico_899.png,256,256,plastico,0,0,256,256
plastico_3337.png,256,256,plastico,0,0,256,256
plastico_3499.png,256,256,plastico,0,0,256,256
plastico_788.png,256,256,plastico,0,0,256,256
plastico_3339.png,256,256,plastico,0,0,256,256
plastico_2514.png,256,256,plastico,0,0,256,256
plastico_2762.png,256,256,plastico,0,0,256,256
plastico_3491.png,256,256,plastico,0,0,256,256
plastico_3170.png,256,256,plastico,0,0,256,256
plastico_3498.png,256,256,plastico,0,0,256,256
plastico_1902.png,256,256,plastico,0,0,256,256
plastico_3712.png,256,256,plastico,0,0,256,256
plastico_1856.png,256,256,plastico,0,0,256,256
plastico_693.png,256,256,plastico,0,0,256,256
plastico_3012.png,256,256,plastico,0,0,256,256
plastico_3135.png,256,256,plastico,0,0,256,256
plastico_1851.png,256,256,plastico,0,0,256,256
plastico_1783.png,256,256,plastico,0,0,256,256
plastico_3233.png,256,256,plastico,0,0,256,256
plastico_3596.png,256,256,plastico,0,0,256,256
plastico_857.png,256,256,plastico,0,0,256,256
plastico_785.png,256,256,plastico,0,0,256,256
plastico_3082.png,256,256,plastico,0,0,256,256
plastico_3454.png,256,256,plastico,0,0,256,256
plastico_3391.png,256,256,plastico,0,0,256,256
plastico_220.png,256,256,plastico,0,0,256,256
plastico_3565.png,256,256,plastico,0,0,256,256
plastico_3832.png,256,256,plastico,0,0,256,256
plastico_662.png,256,256,plastico,0,0,256,256
plastico_1223.png,256,256,plastico,0,0,256,256
plastico_1146.png,256,256,plastico,0,0,256,256
plastico_1312.png,256,256,plastico,0,0,256,256
plastico_3608.png,256,256,plastico,0,0,256,256
plastico_1972.png,256,256,plastico,0,0,256,256
plastico_99.png,256,256,plastico,0,0,256,256
plastico_356.png,256,256,plastico,0,0,256,256
plastico_363.png,256,256,plastico,0,0,256,256
plastico_1372.png,256,256,plastico,0,0,256,256
plastico_2271.png,256,256,plastico,0,0,256,256
plastico_1433.png,256,256,plastico,0,0,256,256
plastico_1531.png,256,256,plastico,0,0,256,256
plastico_952.png,256,256,plastico,0,0,256,256
plastico_2226.png,256,256,plastico,0,0,256,256
plastico_2138.png,256,256,plastico,0,0,256,256
plastico_1333.png,256,256,plastico,0,0,256,256
plastico_2195.png,256,256,plastico,0,0,256,256
plastico_2958.png,256,256,plastico,0,0,256,256
plastico_3868.png,256,256,plastico,0,0,256,256
plastico_3503.png,256,256,plastico,0,0,256,256
plastico_2659.png,256,256,plastico,0,0,256,256
plastico_3030.png,256,256,plastico,0,0,256,256
plastico_1999.png,256,256,plastico,0,0,256,256
plastico_2773.png,256,256,plastico,0,0,256,256
plastico_1374.png,256,256,plastico,0,0,256,256
plastico_1185.png,256,256,plastico,0,0,256,256
plastico_2754.png,256,256,plastico,0,0,256,256
plastico_3219.png,256,256,plastico,0,0,256,256
plastico_589.png,256,256,plastico,0,0,256,256
plastico_2976.png,256,256,plastico,0,0,256,256
plastico_2985.png,256,256,plastico,0,0,256,256
plastico_943.png,256,256,plastico,0,0,256,256
plastico_1850.png,256,256,plastico,0,0,256,256
plastico_1383.png,256,256,plastico,0,0,256,256
plastico_2806.png,256,256,plastico,0,0,256,256
plastico_2229.png,256,256,plastico,0,0,256,256
plastico_1671.png,256,256,plastico,0,0,256,256
plastico_3849.png,256,256,plastico,0,0,256,256
plastico_902.png,256,256,plastico,0,0,256,256
plastico_2964.png,256,256,plastico,0,0,256,256
plastico_3592.png,256,256,plastico,0,0,256,256
plastico_1237.png,256,256,plastico,0,0,256,256
plastico_569.png,256,256,plastico,0,0,256,256
plastico_3703.png,256,256,plastico,0,0,256,256
plastico_3003.png,256,256,plastico,0,0,256,256
plastico_3926.png,256,256,plastico,0,0,256,256
plastico_1151.png,256,256,plastico,0,0,256,256
plastico_2057.png,256,256,plastico,0,0,256,256
plastico_1871.png,256,256,plastico,0,0,256,256
plastico_3040.png,256,256,plastico,0,0,256,256
plastico_2561.png,256,256,plastico,0,0,256,256
plastico_2510.png,256,256,plastico,0,0,256,256
plastico_2454.png,256,256,plastico,0,0,256,256
plastico_2892.png,256,256,plastico,0,0,256,256
plastico_2520.png,256,256,plastico,0,0,256,256
plastico_319.png,256,256,plastico,0,0,256,256
plastico_2363.png,256,256,plastico,0,0,256,256
plastico_2410.png,256,256,plastico,0,0,256,256
plastico_3104.png,256,256,plastico,0,0,256,256
plastico_499.png,256,256,plastico,0,0,256,256
plastico_2277.png,256,256,plastico,0,0,256,256
plastico_1379.png,256,256,plastico,0,0,256,256
plastico_1219.png,256,256,plastico,0,0,256,256
plastico_1393.png,256,256,plastico,0,0,256,256
plastico_1963.png,256,256,plastico,0,0,256,256
plastico_1426.png,256,256,plastico,0,0,256,256
plastico_20.png,256,256,plastico,0,0,256,256
plastico_1004.png,256,256,plastico,0,0,256,256
plastico_2818.png,256,256,plastico,0,0,256,256
plastico_3001.png,256,256,plastico,0,0,256,256
plastico_295.png,256,256,plastico,0,0,256,256
plastico_2550.png,256,256,plastico,0,0,256,256
plastico_3342.png,256,256,plastico,0,0,256,256
plastico_2946.png,256,256,plastico,0,0,256,256
plastico_3186.png,256,256,plastico,0,0,256,256
plastico_3967.png,256,256,plastico,0,0,256,256
plastico_3266.png,256,256,plastico,0,0,256,256
plastico_3949.png,256,256,plastico,0,0,256,256
plastico_721.png,256,256,plastico,0,0,256,256
plastico_1291.png,256,256,plastico,0,0,256,256
plastico_2393.png,256,256,plastico,0,0,256,256
plastico_2071.png,256,256,plastico,0,0,256,256
plastico_2513.png,256,256,plastico,0,0,256,256
plastico_1279.png,256,256,plastico,0,0,256,256
plastico_310.png,256,256,plastico,0,0,256,256
plastico_1863.png,256,256,plastico,0,0,256,256
plastico_1365.png,256,256,plastico,0,0,256,256
plastico_3733.png,256,256,plastico,0,0,256,256
plastico_3308.png,256,256,plastico,0,0,256,256
plastico_560.png,256,256,plastico,0,0,256,256
plastico_434.png,256,256,plastico,0,0,256,256
plastico_362.png,256,256,plastico,0,0,256,256
plastico_1592.png,256,256,plastico,0,0,256,256
plastico_2457.png,256,256,plastico,0,0,256,256
plastico_3821.png,256,256,plastico,0,0,256,256
plastico_1106.png,256,256,plastico,0,0,256,256
plastico_996.png,256,256,plastico,0,0,256,256
plastico_2104.png,256,256,plastico,0,0,256,256
plastico_2860.png,256,256,plastico,0,0,256,256
plastico_2.png,256,256,plastico,0,0,256,256
plastico_2374.png,256,256,plastico,0,0,256,256
plastico_3896.png,256,256,plastico,0,0,256,256
plastico_2633.png,256,256,plastico,0,0,256,256
plastico_3510.png,256,256,plastico,0,0,256,256
plastico_1017.png,256,256,plastico,0,0,256,256
plastico_3021.png,256,256,plastico,0,0,256,256
plastico_1288.png,256,256,plastico,0,0,256,256
plastico_2483.png,256,256,plastico,0,0,256,256
plastico_405.png,256,256,plastico,0,0,256,256
plastico_2552.png,256,256,plastico,0,0,256,256
plastico_864.png,256,256,plastico,0,0,256,256
plastico_2001.png,256,256,plastico,0,0,256,256
plastico_2991.png,256,256,plastico,0,0,256,256
plastico_417.png,256,256,plastico,0,0,256,256
plastico_2408.png,256,256,plastico,0,0,256,256
plastico_3440.png,256,256,plastico,0,0,256,256
plastico_3121.png,256,256,plastico,0,0,256,256
plastico_2046.png,256,256,plastico,0,0,256,256
plastico_1874.png,256,256,plastico,0,0,256,256
plastico_2730.png,256,256,plastico,0,0,256,256
plastico_2553.png,256,256,plastico,0,0,256,256
plastico_3737.png,256,256,plastico,0,0,256,256
plastico_371.png,256,256,plastico,0,0,256,256
plastico_158.png,256,256,plastico,0,0,256,256
plastico_805.png,256,256,plastico,0,0,256,256
plastico_1672.png,256,256,plastico,0,0,256,256
plastico_3826.png,256,256,plastico,0,0,256,256
plastico_3113.png,256,256,plastico,0,0,256,256
plastico_383.png,256,256,plastico,0,0,256,256
plastico_2008.png,256,256,plastico,0,0,256,256
plastico_993.png,256,256,plastico,0,0,256,256
plastico_2165.png,256,256,plastico,0,0,256,256
plastico_844.png,256,256,plastico,0,0,256,256
plastico_3778.png,256,256,plastico,0,0,256,256
plastico_247.png,256,256,plastico,0,0,256,256
plastico_1969.png,256,256,plastico,0,0,256,256
plastico_3387.png,256,256,plastico,0,0,256,256
plastico_2654.png,256,256,plastico,0,0,256,256
plastico_3513.png,256,256,plastico,0,0,256,256
plastico_3496.png,256,256,plastico,0,0,256,256
plastico_194.png,256,256,plastico,0,0,256,256
plastico_2979.png,256,256,plastico,0,0,256,256
plastico_3318.png,256,256,plastico,0,0,256,256
plastico_1594.png,256,256,plastico,0,0,256,256
plastico_300.png,256,256,plastico,0,0,256,256
plastico_2613.png,256,256,plastico,0,0,256,256
plastico_1738.png,256,256,plastico,0,0,256,256
plastico_3522.png,256,256,plastico,0,0,256,256
plastico_177.png,256,256,plastico,0,0,256,256
plastico_1873.png,256,256,plastico,0,0,256,256
plastico_979.png,256,256,plastico,0,0,256,256
plastico_645.png,256,256,plastico,0,0,256,256
plastico_872.png,256,256,plastico,0,0,256,256
plastico_3047.png,256,256,plastico,0,0,256,256
plastico_1724.png,256,256,plastico,0,0,256,256
plastico_541.png,256,256,plastico,0,0,256,256
plastico_259.png,256,256,plastico,0,0,256,256
plastico_1019.png,256,256,plastico,0,0,256,256
plastico_3797.png,256,256,plastico,0,0,256,256
plastico_3646.png,256,256,plastico,0,0,256,256
plastico_1557.png,256,256,plastico,0,0,256,256
plastico_550.png,256,256,plastico,0,0,256,256
plastico_2801.png,256,256,plastico,0,0,256,256
plastico_1682.png,256,256,plastico,0,0,256,256
plastico_3947.png,256,256,plastico,0,0,256,256
plastico_47.png,256,256,plastico,0,0,256,256
plastico_2428.png,256,256,plastico,0,0,256,256
plastico_3505.png,256,256,plastico,0,0,256,256
plastico_74.png,256,256,plastico,0,0,256,256
plastico_684.png,256,256,plastico,0,0,256,256
plastico_1765.png,256,256,plastico,0,0,256,256
plastico_2460.png,256,256,plastico,0,0,256,256
plastico_342.png,256,256,plastico,0,0,256,256
plastico_1680.png,256,256,plastico,0,0,256,256
plastico_517.png,256,256,plastico,0,0,256,256
plastico_3395.png,256,256,plastico,0,0,256,256
plastico_2456.png,256,256,plastico,0,0,256,256
plastico_3278.png,256,256,plastico,0,0,256,256
plastico_2914.png,256,256,plastico,0,0,256,256
plastico_2370.png,256,256,plastico,0,0,256,256
plastico_3020.png,256,256,plastico,0,0,256,256
plastico_1230.png,256,256,plastico,0,0,256,256
plastico_3856.png,256,256,plastico,0,0,256,256
plastico_3537.png,256,256,plastico,0,0,256,256
plastico_2602.png,256,256,plastico,0,0,256,256
plastico_2304.png,256,256,plastico,0,0,256,256
plastico_2648.png,256,256,plastico,0,0,256,256
plastico_2785.png,256,256,plastico,0,0,256,256
plastico_3326.png,256,256,plastico,0,0,256,256
plastico_2176.png,256,256,plastico,0,0,256,256
plastico_1357.png,256,256,plastico,0,0,256,256
plastico_2282.png,256,256,plastico,0,0,256,256
plastico_2141.png,256,256,plastico,0,0,256,256
plastico_1536.png,256,256,plastico,0,0,256,256
plastico_2231.png,256,256,plastico,0,0,256,256
plastico_1025.png,256,256,plastico,0,0,256,256
plastico_1962.png,256,256,plastico,0,0,256,256
plastico_2899.png,256,256,plastico,0,0,256,256
plastico_253.png,256,256,plastico,0,0,256,256
plastico_856.png,256,256,plastico,0,0,256,256
plastico_1915.png,256,256,plastico,0,0,256,256
plastico_1161.png,256,256,plastico,0,0,256,256
plastico_1744.png,256,256,plastico,0,0,256,256
plastico_3431.png,256,256,plastico,0,0,256,256
plastico_2330.png,256,256,plastico,0,0,256,256
plastico_3716.png,256,256,plastico,0,0,256,256
plastico_234.png,256,256,plastico,0,0,256,256
plastico_3171.png,256,256,plastico,0,0,256,256
plastico_536.png,256,256,plastico,0,0,256,256
plastico_2685.png,256,256,plastico,0,0,256,256
plastico_3916.png,256,256,plastico,0,0,256,256
plastico_1332.png,256,256,plastico,0,0,256,256
plastico_2839.png,256,256,plastico,0,0,256,256
plastico_25.png,256,256,plastico,0,0,256,256
plastico_3775.png,256,256,plastico,0,0,256,256
plastico_1625.png,256,256,plastico,0,0,256,256
plastico_1722.png,256,256,plastico,0,0,256,256
plastico_1716.png,256,256,plastico,0,0,256,256
plastico_439.png,256,256,plastico,0,0,256,256
plastico_71.png,256,256,plastico,0,0,256,256
plastico_3380.png,256,256,plastico,0,0,256,256
plastico_1130.png,256,256,plastico,0,0,256,256
plastico_931.png,256,256,plastico,0,0,256,256
plastico_3445.png,256,256,plastico,0,0,256,256
plastico_1183.png,256,256,plastico,0,0,256,256
plastico_15.png,256,256,plastico,0,0,256,256
plastico_1579.png,256,256,plastico,0,0,256,256
plastico_471.png,256,256,plastico,0,0,256,256
plastico_1303.png,256,256,plastico,0,0,256,256
plastico_129.png,256,256,plastico,0,0,256,256
plastico_3845.png,256,256,plastico,0,0,256,256
plastico_2354.png,256,256,plastico,0,0,256,256
plastico_1852.png,256,256,plastico,0,0,256,256
plastico_2687.png,256,256,plastico,0,0,256,256
plastico_1986.png,256,256,plastico,0,0,256,256
plastico_2052.png,256,256,plastico,0,0,256,256
plastico_3641.png,256,256,plastico,0,0,256,256
plastico_3661.png,256,256,plastico,0,0,256,256
plastico_1867.png,256,256,plastico,0,0,256,256
plastico_3190.png,256,256,plastico,0,0,256,256
plastico_3298.png,256,256,plastico,0,0,256,256
plastico_2323.png,256,256,plastico,0,0,256,256
plastico_1259.png,256,256,plastico,0,0,256,256
plastico_743.png,256,256,plastico,0,0,256,256
plastico_2222.png,256,256,plastico,0,0,256,256
plastico_558.png,256,256,plastico,0,0,256,256
plastico_848.png,256,256,plastico,0,0,256,256
plastico_3932.png,256,256,plastico,0,0,256,256
plastico_868.png,256,256,plastico,0,0,256,256
plastico_2260.png,256,256,plastico,0,0,256,256
plastico_3745.png,256,256,plastico,0,0,256,256
plastico_780.png,256,256,plastico,0,0,256,256
plastico_1398.png,256,256,plastico,0,0,256,256
plastico_986.png,256,256,plastico,0,0,256,256
plastico_3018.png,256,256,plastico,0,0,256,256
plastico_2938.png,256,256,plastico,0,0,256,256
plastico_3588.png,256,256,plastico,0,0,256,256
plastico_96.png,256,256,plastico,0,0,256,256
plastico_1110.png,256,256,plastico,0,0,256,256
plastico_3075.png,256,256,plastico,0,0,256,256
plastico_1586.png,256,256,plastico,0,0,256,256
plastico_3340.png,256,256,plastico,0,0,256,256
plastico_2535.png,256,256,plastico,0,0,256,256
plastico_2745.png,256,256,plastico,0,0,256,256
plastico_3358.png,256,256,plastico,0,0,256,256
plastico_3013.png,256,256,plastico,0,0,256,256
plastico_192.png,256,256,plastico,0,0,256,256
plastico_1456.png,256,256,plastico,0,0,256,256
plastico_3854.png,256,256,plastico,0,0,256,256
plastico_3619.png,256,256,plastico,0,0,256,256
plastico_3939.png,256,256,plastico,0,0,256,256
plastico_1699.png,256,256,plastico,0,0,256,256
plastico_1165.png,256,256,plastico,0,0,256,256
plastico_2118.png,256,256,plastico,0,0,256,256
plastico_66.png,256,256,plastico,0,0,256,256
plastico_1726.png,256,256,plastico,0,0,256,256
plastico_2011.png,256,256,plastico,0,0,256,256
plastico_641.png,256,256,plastico,0,0,256,256
plastico_3630.png,256,256,plastico,0,0,256,256
plastico_1316.png,256,256,plastico,0,0,256,256
plastico_298.png,256,256,plastico,0,0,256,256
plastico_1501.png,256,256,plastico,0,0,256,256
plastico_354.png,256,256,plastico,0,0,256,256
plastico_2162.png,256,256,plastico,0,0,256,256
plastico_2599.png,256,256,plastico,0,0,256,256
plastico_953.png,256,256,plastico,0,0,256,256
plastico_3944.png,256,256,plastico,0,0,256,256
plastico_1676.png,256,256,plastico,0,0,256,256
plastico_2896.png,256,256,plastico,0,0,256,256
plastico_1553.png,256,256,plastico,0,0,256,256
plastico_3906.png,256,256,plastico,0,0,256,256
plastico_1570.png,256,256,plastico,0,0,256,256
plastico_441.png,256,256,plastico,0,0,256,256
plastico_867.png,256,256,plastico,0,0,256,256
plastico_466.png,256,256,plastico,0,0,256,256
plastico_2137.png,256,256,plastico,0,0,256,256
plastico_118.png,256,256,plastico,0,0,256,256
plastico_2409.png,256,256,plastico,0,0,256,256
plastico_889.png,256,256,plastico,0,0,256,256
plastico_2761.png,256,256,plastico,0,0,256,256
plastico_1854.png,256,256,plastico,0,0,256,256
plastico_2430.png,256,256,plastico,0,0,256,256
plastico_2073.png,256,256,plastico,0,0,256,256
plastico_1132.png,256,256,plastico,0,0,256,256
plastico_445.png,256,256,plastico,0,0,256,256
plastico_2413.png,256,256,plastico,0,0,256,256
plastico_2152.png,256,256,plastico,0,0,256,256
plastico_1817.png,256,256,plastico,0,0,256,256
plastico_1404.png,256,256,plastico,0,0,256,256
plastico_865.png,256,256,plastico,0,0,256,256
plastico_3410.png,256,256,plastico,0,0,256,256
plastico_874.png,256,256,plastico,0,0,256,256
plastico_527.png,256,256,plastico,0,0,256,256
plastico_3804.png,256,256,plastico,0,0,256,256
plastico_3332.png,256,256,plastico,0,0,256,256
plastico_2515.png,256,256,plastico,0,0,256,256
