filename,width,height,class,xmin,ymin,xmax,ymax
papel_1644.png,256,256,papel,0,0,256,256
papel_1969.png,256,256,papel,0,0,256,256
papel_1951.png,256,256,papel,0,0,256,256
papel_2229.png,256,256,papel,0,0,256,256
papel_1564.png,256,256,papel,0,0,256,256
papel_2424.png,256,256,papel,0,0,256,256
papel_789.png,256,256,papel,0,0,256,256
papel_2185.png,256,256,papel,0,0,256,256
papel_546.png,256,256,papel,0,0,256,256
papel_2201.png,256,256,papel,0,0,256,256
papel_2710.png,256,256,papel,0,0,256,256
papel_1364.png,256,256,papel,0,0,256,256
papel_1264.png,256,256,papel,0,0,256,256
papel_1937.png,256,256,papel,0,0,256,256
papel_1260.png,256,256,papel,0,0,256,256
papel_1019.png,256,256,papel,0,0,256,256
papel_627.png,256,256,papel,0,0,256,256
papel_569.png,256,256,papel,0,0,256,256
papel_247.png,256,256,papel,0,0,256,256
papel_623.png,256,256,papel,0,0,256,256
papel_353.png,256,256,papel,0,0,256,256
papel_2290.png,256,256,papel,0,0,256,256
papel_1636.png,256,256,papel,0,0,256,256
papel_2234.png,256,256,papel,0,0,256,256
papel_2461.png,256,256,papel,0,0,256,256
papel_1986.png,256,256,papel,0,0,256,256
papel_417.png,256,256,papel,0,0,256,256
papel_2216.png,256,256,papel,0,0,256,256
papel_2159.png,256,256,papel,0,0,256,256
papel_10.png,256,256,papel,0,0,256,256
papel_1261.png,256,256,papel,0,0,256,256
papel_2162.png,256,256,papel,0,0,256,256
papel_2278.png,256,256,papel,0,0,256,256
papel_491.png,256,256,papel,0,0,256,256
papel_898.png,256,256,papel,0,0,256,256
papel_785.png,256,256,papel,0,0,256,256
papel_2692.png,256,256,papel,0,0,256,256
papel_81.png,256,256,papel,0,0,256,256
papel_181.png,256,256,papel,0,0,256,256
papel_922.png,256,256,papel,0,0,256,256
papel_2400.png,256,256,papel,0,0,256,256
papel_714.png,256,256,papel,0,0,256,256
papel_939.png,256,256,papel,0,0,256,256
papel_85.png,256,256,papel,0,0,256,256
papel_1814.png,256,256,papel,0,0,256,256
papel_1048.png,256,256,papel,0,0,256,256
papel_1558.png,256,256,papel,0,0,256,256
papel_585.png,256,256,papel,0,0,256,256
papel_2661.png,256,256,papel,0,0,256,256
papel_688.png,256,256,papel,0,0,256,256
papel_2007.png,256,256,papel,0,0,256,256
papel_1434.png,256,256,papel,0,0,256,256
papel_2088.png,256,256,papel,0,0,256,256
papel_1509.png,256,256,papel,0,0,256,256
papel_2191.png,256,256,papel,0,0,256,256
papel_309.png,256,256,papel,0,0,256,256
papel_1303.png,256,256,papel,0,0,256,256
papel_2346.png,256,256,papel,0,0,256,256
papel_2111.png,256,256,papel,0,0,256,256
papel_1157.png,256,256,papel,0,0,256,256
papel_813.png,256,256,papel,0,0,256,256
papel_1150.png,256,256,papel,0,0,256,256
papel_2434.png,256,256,papel,0,0,256,256
papel_683.png,256,256,papel,0,0,256,256
papel_1877.png,256,256,papel,0,0,256,256
papel_666.png,256,256,papel,0,0,256,256
papel_1617.png,256,256,papel,0,0,256,256
papel_278.png,256,256,papel,0,0,256,256
papel_1267.png,256,256,papel,0,0,256,256
papel_1665.png,256,256,papel,0,0,256,256
papel_1314.png,256,256,papel,0,0,256,256
papel_1886.png,256,256,papel,0,0,256,256
papel_621.png,256,256,papel,0,0,256,256
papel_1451.png,256,256,papel,0,0,256,256
papel_1772.png,256,256,papel,0,0,256,256
papel_595.png,256,256,papel,0,0,256,256
papel_2161.png,256,256,papel,0,0,256,256
papel_1167.png,256,256,papel,0,0,256,256
papel_2674.png,256,256,papel,0,0,256,256
papel_1904.png,256,256,papel,0,0,256,256
papel_1623.png,256,256,papel,0,0,256,256
papel_1547.png,256,256,papel,0,0,256,256
papel_2501.png,256,256,papel,0,0,256,256
papel_429.png,256,256,papel,0,0,256,256
papel_2592.png,256,256,papel,0,0,256,256
papel_964.png,256,256,papel,0,0,256,256
papel_1539.png,256,256,papel,0,0,256,256
papel_2392.png,256,256,papel,0,0,256,256
papel_1682.png,256,256,papel,0,0,256,256
papel_37.png,256,256,papel,0,0,256,256
papel_165.png,256,256,papel,0,0,256,256
papel_1114.png,256,256,papel,0,0,256,256
papel_1562.png,256,256,papel,0,0,256,256
papel_2004.png,256,256,papel,0,0,256,256
papel_1862.png,256,256,papel,0,0,256,256
papel_555.png,256,256,papel,0,0,256,256
papel_236.png,256,256,papel,0,0,256,256
papel_928.png,256,256,papel,0,0,256,256
papel_2669.png,256,256,papel,0,0,256,256
papel_2001.png,256,256,papel,0,0,256,256
papel_378.png,256,256,papel,0,0,256,256
papel_1565.png,256,256,papel,0,0,256,256
papel_468.png,256,256,papel,0,0,256,256
papel_724.png,256,256,papel,0,0,256,256
papel_838.png,256,256,papel,0,0,256,256
papel_1510.png,256,256,papel,0,0,256,256
papel_476.png,256,256,papel,0,0,256,256
papel_358.png,256,256,papel,0,0,256,256
papel_2700.png,256,256,papel,0,0,256,256
papel_719.png,256,256,papel,0,0,256,256
papel_2168.png,256,256,papel,0,0,256,256
papel_2108.png,256,256,papel,0,0,256,256
papel_2449.png,256,256,papel,0,0,256,256
papel_1409.png,256,256,papel,0,0,256,256
papel_2697.png,256,256,papel,0,0,256,256
papel_1199.png,256,256,papel,0,0,256,256
papel_2420.png,256,256,papel,0,0,256,256
papel_1045.png,256,256,papel,0,0,256,256
papel_2289.png,256,256,papel,0,0,256,256
papel_2555.png,256,256,papel,0,0,256,256
papel_747.png,256,256,papel,0,0,256,256
papel_1246.png,256,256,papel,0,0,256,256
papel_1387.png,256,256,papel,0,0,256,256
papel_150.png,256,256,papel,0,0,256,256
papel_2620.png,256,256,papel,0,0,256,256
papel_854.png,256,256,papel,0,0,256,256
papel_2681.png,256,256,papel,0,0,256,256
papel_681.png,256,256,papel,0,0,256,256
papel_1141.png,256,256,papel,0,0,256,256
papel_1783.png,256,256,papel,0,0,256,256
papel_2006.png,256,256,papel,0,0,256,256
papel_2632.png,256,256,papel,0,0,256,256
papel_166.png,256,256,papel,0,0,256,256
papel_2267.png,256,256,papel,0,0,256,256
papel_2081.png,256,256,papel,0,0,256,256
papel_1677.png,256,256,papel,0,0,256,256
papel_690.png,256,256,papel,0,0,256,256
papel_982.png,256,256,papel,0,0,256,256
papel_670.png,256,256,papel,0,0,256,256
papel_2280.png,256,256,papel,0,0,256,256
papel_1826.png,256,256,papel,0,0,256,256
papel_1248.png,256,256,papel,0,0,256,256
papel_916.png,256,256,papel,0,0,256,256
papel_2206.png,256,256,papel,0,0,256,256
papel_2084.png,256,256,papel,0,0,256,256
papel_174.png,256,256,papel,0,0,256,256
papel_1655.png,256,256,papel,0,0,256,256
papel_2526.png,256,256,papel,0,0,256,256
papel_2695.png,256,256,papel,0,0,256,256
papel_2653.png,256,256,papel,0,0,256,256
papel_76.png,256,256,papel,0,0,256,256
papel_1890.png,256,256,papel,0,0,256,256
papel_1869.png,256,256,papel,0,0,256,256
papel_2707.png,256,256,papel,0,0,256,256
papel_625.png,256,256,papel,0,0,256,256
papel_2511.png,256,256,papel,0,0,256,256
papel_2573.png,256,256,papel,0,0,256,256
papel_138.png,256,256,papel,0,0,256,256
papel_1889.png,256,256,papel,0,0,256,256
papel_1790.png,256,256,papel,0,0,256,256
papel_1414.png,256,256,papel,0,0,256,256
papel_70.png,256,256,papel,0,0,256,256
papel_859.png,256,256,papel,0,0,256,256
papel_633.png,256,256,papel,0,0,256,256
papel_392.png,256,256,papel,0,0,256,256
papel_1152.png,256,256,papel,0,0,256,256
papel_469.png,256,256,papel,0,0,256,256
papel_2097.png,256,256,papel,0,0,256,256
papel_562.png,256,256,papel,0,0,256,256
papel_140.png,256,256,papel,0,0,256,256
papel_1316.png,256,256,papel,0,0,256,256
papel_985.png,256,256,papel,0,0,256,256
papel_701.png,256,256,papel,0,0,256,256
papel_443.png,256,256,papel,0,0,256,256
papel_1997.png,256,256,papel,0,0,256,256
papel_876.png,256,256,papel,0,0,256,256
papel_722.png,256,256,papel,0,0,256,256
papel_1673.png,256,256,papel,0,0,256,256
papel_1429.png,256,256,papel,0,0,256,256
papel_1949.png,256,256,papel,0,0,256,256
papel_1247.png,256,256,papel,0,0,256,256
papel_1124.png,256,256,papel,0,0,256,256
papel_2270.png,256,256,papel,0,0,256,256
papel_706.png,256,256,papel,0,0,256,256
papel_697.png,256,256,papel,0,0,256,256
papel_980.png,256,256,papel,0,0,256,256
papel_2034.png,256,256,papel,0,0,256,256
papel_2603.png,256,256,papel,0,0,256,256
papel_2650.png,256,256,papel,0,0,256,256
papel_1083.png,256,256,papel,0,0,256,256
papel_2478.png,256,256,papel,0,0,256,256
papel_233.png,256,256,papel,0,0,256,256
papel_667.png,256,256,papel,0,0,256,256
papel_1347.png,256,256,papel,0,0,256,256
papel_1049.png,256,256,papel,0,0,256,256
papel_1597.png,256,256,papel,0,0,256,256
papel_1169.png,256,256,papel,0,0,256,256
papel_2235.png,256,256,papel,0,0,256,256
papel_2556.png,256,256,papel,0,0,256,256
papel_819.png,256,256,papel,0,0,256,256
papel_473.png,256,256,papel,0,0,256,256
papel_1140.png,256,256,papel,0,0,256,256
papel_2200.png,256,256,papel,0,0,256,256
papel_38.png,256,256,papel,0,0,256,256
papel_1964.png,256,256,papel,0,0,256,256
papel_1358.png,256,256,papel,0,0,256,256
papel_219.png,256,256,papel,0,0,256,256
papel_1505.png,256,256,papel,0,0,256,256
papel_62.png,256,256,papel,0,0,256,256
papel_1238.png,256,256,papel,0,0,256,256
papel_2133.png,256,256,papel,0,0,256,256
papel_1916.png,256,256,papel,0,0,256,256
papel_432.png,256,256,papel,0,0,256,256
papel_1128.png,256,256,papel,0,0,256,256
papel_1294.png,256,256,papel,0,0,256,256
papel_2624.png,256,256,papel,0,0,256,256
papel_705.png,256,256,papel,0,0,256,256
papel_1407.png,256,256,papel,0,0,256,256
papel_2512.png,256,256,papel,0,0,256,256
papel_320.png,256,256,papel,0,0,256,256
papel_406.png,256,256,papel,0,0,256,256
papel_1522.png,256,256,papel,0,0,256,256
papel_2385.png,256,256,papel,0,0,256,256
papel_2476.png,256,256,papel,0,0,256,256
papel_2149.png,256,256,papel,0,0,256,256
papel_805.png,256,256,papel,0,0,256,256
papel_810.png,256,256,papel,0,0,256,256
papel_442.png,256,256,papel,0,0,256,256
papel_386.png,256,256,papel,0,0,256,256
papel_399.png,256,256,papel,0,0,256,256
papel_455.png,256,256,papel,0,0,256,256
papel_296.png,256,256,papel,0,0,256,256
papel_325.png,256,256,papel,0,0,256,256
papel_559.png,256,256,papel,0,0,256,256
papel_1520.png,256,256,papel,0,0,256,256
papel_845.png,256,256,papel,0,0,256,256
papel_1603.png,256,256,papel,0,0,256,256
papel_1641.png,256,256,papel,0,0,256,256
papel_1218.png,256,256,papel,0,0,256,256
papel_1361.png,256,256,papel,0,0,256,256
papel_2433.png,256,256,papel,0,0,256,256
papel_1782.png,256,256,papel,0,0,256,256
papel_782.png,256,256,papel,0,0,256,256
papel_2471.png,256,256,papel,0,0,256,256
papel_718.png,256,256,papel,0,0,256,256
papel_761.png,256,256,papel,0,0,256,256
papel_2474.png,256,256,papel,0,0,256,256
papel_858.png,256,256,papel,0,0,256,256
papel_1767.png,256,256,papel,0,0,256,256
papel_1859.png,256,256,papel,0,0,256,256
papel_101.png,256,256,papel,0,0,256,256
papel_823.png,256,256,papel,0,0,256,256
papel_2325.png,256,256,papel,0,0,256,256
papel_941.png,256,256,papel,0,0,256,256
papel_2448.png,256,256,papel,0,0,256,256
papel_196.png,256,256,papel,0,0,256,256
papel_2403.png,256,256,papel,0,0,256,256
papel_2046.png,256,256,papel,0,0,256,256
papel_2048.png,256,256,papel,0,0,256,256
papel_2329.png,256,256,papel,0,0,256,256
papel_1252.png,256,256,papel,0,0,256,256
papel_973.png,256,256,papel,0,0,256,256
papel_2277.png,256,256,papel,0,0,256,256
papel_1176.png,256,256,papel,0,0,256,256
papel_721.png,256,256,papel,0,0,256,256
papel_861.png,256,256,papel,0,0,256,256
papel_1465.png,256,256,papel,0,0,256,256
papel_1608.png,256,256,papel,0,0,256,256
papel_1006.png,256,256,papel,0,0,256,256
papel_648.png,256,256,papel,0,0,256,256
papel_2094.png,256,256,papel,0,0,256,256
papel_424.png,256,256,papel,0,0,256,256
papel_261.png,256,256,papel,0,0,256,256
papel_1444.png,256,256,papel,0,0,256,256
papel_839.png,256,256,papel,0,0,256,256
papel_356.png,256,256,papel,0,0,256,256
papel_2178.png,256,256,papel,0,0,256,256
papel_2341.png,256,256,papel,0,0,256,256
papel_1302.png,256,256,papel,0,0,256,256
papel_2683.png,256,256,papel,0,0,256,256
papel_1021.png,256,256,papel,0,0,256,256
papel_1237.png,256,256,papel,0,0,256,256
papel_991.png,256,256,papel,0,0,256,256
papel_780.png,256,256,papel,0,0,256,256
papel_1610.png,256,256,papel,0,0,256,256
papel_2485.png,256,256,papel,0,0,256,256
papel_2283.png,256,256,papel,0,0,256,256
papel_1697.png,256,256,papel,0,0,256,256
papel_1171.png,256,256,papel,0,0,256,256
papel_2480.png,256,256,papel,0,0,256,256
papel_324.png,256,256,papel,0,0,256,256
papel_851.png,256,256,papel,0,0,256,256
papel_1594.png,256,256,papel,0,0,256,256
papel_68.png,256,256,papel,0,0,256,256
papel_975.png,256,256,papel,0,0,256,256
papel_2490.png,256,256,papel,0,0,256,256
papel_2058.png,256,256,papel,0,0,256,256
papel_2600.png,256,256,papel,0,0,256,256
papel_1217.png,256,256,papel,0,0,256,256
papel_2012.png,256,256,papel,0,0,256,256
papel_1005.png,256,256,papel,0,0,256,256
papel_1135.png,256,256,papel,0,0,256,256
papel_967.png,256,256,papel,0,0,256,256
papel_1291.png,256,256,papel,0,0,256,256
papel_1205.png,256,256,papel,0,0,256,256
papel_826.png,256,256,papel,0,0,256,256
papel_322.png,256,256,papel,0,0,256,256
papel_1285.png,256,256,papel,0,0,256,256
papel_242.png,256,256,papel,0,0,256,256
papel_1860.png,256,256,papel,0,0,256,256
papel_128.png,256,256,papel,0,0,256,256
papel_2348.png,256,256,papel,0,0,256,256
papel_2525.png,256,256,papel,0,0,256,256
papel_437.png,256,256,papel,0,0,256,256
papel_2677.png,256,256,papel,0,0,256,256
papel_1479.png,256,256,papel,0,0,256,256
papel_2655.png,256,256,papel,0,0,256,256
papel_2472.png,256,256,papel,0,0,256,256
papel_1605.png,256,256,papel,0,0,256,256
papel_313.png,256,256,papel,0,0,256,256
papel_2309.png,256,256,papel,0,0,256,256
papel_2431.png,256,256,papel,0,0,256,256
papel_451.png,256,256,papel,0,0,256,256
papel_17.png,256,256,papel,0,0,256,256
papel_1744.png,256,256,papel,0,0,256,256
papel_1764.png,256,256,papel,0,0,256,256
papel_1923.png,256,256,papel,0,0,256,256
papel_1408.png,256,256,papel,0,0,256,256
papel_874.png,256,256,papel,0,0,256,256
papel_93.png,256,256,papel,0,0,256,256
papel_1622.png,256,256,papel,0,0,256,256
papel_1348.png,256,256,papel,0,0,256,256
papel_2523.png,256,256,papel,0,0,256,256
papel_211.png,256,256,papel,0,0,256,256
papel_1831.png,256,256,papel,0,0,256,256
papel_1287.png,256,256,papel,0,0,256,256
papel_531.png,256,256,papel,0,0,256,256
papel_628.png,256,256,papel,0,0,256,256
papel_1871.png,256,256,papel,0,0,256,256
papel_1439.png,256,256,papel,0,0,256,256
papel_2318.png,256,256,papel,0,0,256,256
papel_316.png,256,256,papel,0,0,256,256
papel_1955.png,256,256,papel,0,0,256,256
papel_2109.png,256,256,papel,0,0,256,256
papel_1528.png,256,256,papel,0,0,256,256
papel_131.png,256,256,papel,0,0,256,256
papel_1222.png,256,256,papel,0,0,256,256
papel_1720.png,256,256,papel,0,0,256,256
papel_578.png,256,256,papel,0,0,256,256
papel_1583.png,256,256,papel,0,0,256,256
papel_2391.png,256,256,papel,0,0,256,256
papel_1868.png,256,256,papel,0,0,256,256
papel_1204.png,256,256,papel,0,0,256,256
papel_216.png,256,256,papel,0,0,256,256
papel_528.png,256,256,papel,0,0,256,256
papel_1687.png,256,256,papel,0,0,256,256
papel_2576.png,256,256,papel,0,0,256,256
papel_63.png,256,256,papel,0,0,256,256
papel_2369.png,256,256,papel,0,0,256,256
papel_2479.png,256,256,papel,0,0,256,256
papel_2639.png,256,256,papel,0,0,256,256
papel_779.png,256,256,papel,0,0,256,256
papel_2587.png,256,256,papel,0,0,256,256
papel_188.png,256,256,papel,0,0,256,256
papel_642.png,256,256,papel,0,0,256,256
papel_47.png,256,256,papel,0,0,256,256
papel_323.png,256,256,papel,0,0,256,256
papel_1289.png,256,256,papel,0,0,256,256
papel_1298.png,256,256,papel,0,0,256,256
papel_1453.png,256,256,papel,0,0,256,256
papel_1802.png,256,256,papel,0,0,256,256
papel_2641.png,256,256,papel,0,0,256,256
papel_1913.png,256,256,papel,0,0,256,256
papel_2658.png,256,256,papel,0,0,256,256
papel_369.png,256,256,papel,0,0,256,256
papel_770.png,256,256,papel,0,0,256,256
papel_800.png,256,256,papel,0,0,256,256
papel_344.png,256,256,papel,0,0,256,256
papel_1538.png,256,256,papel,0,0,256,256
papel_1585.png,256,256,papel,0,0,256,256
papel_1111.png,256,256,papel,0,0,256,256
papel_382.png,256,256,papel,0,0,256,256
papel_2363.png,256,256,papel,0,0,256,256
papel_20.png,256,256,papel,0,0,256,256
papel_703.png,256,256,papel,0,0,256,256
papel_304.png,256,256,papel,0,0,256,256
papel_1469.png,256,256,papel,0,0,256,256
papel_1216.png,256,256,papel,0,0,256,256
papel_244.png,256,256,papel,0,0,256,256
papel_1628.png,256,256,papel,0,0,256,256
papel_675.png,256,256,papel,0,0,256,256
papel_337.png,256,256,papel,0,0,256,256
papel_430.png,256,256,papel,0,0,256,256
papel_2236.png,256,256,papel,0,0,256,256
papel_465.png,256,256,papel,0,0,256,256
papel_2368.png,256,256,papel,0,0,256,256
papel_401.png,256,256,papel,0,0,256,256
papel_2138.png,256,256,papel,0,0,256,256
papel_2009.png,256,256,papel,0,0,256,256
papel_650.png,256,256,papel,0,0,256,256
papel_2296.png,256,256,papel,0,0,256,256
papel_873.png,256,256,papel,0,0,256,256
papel_2294.png,256,256,papel,0,0,256,256
papel_976.png,256,256,papel,0,0,256,256
papel_2257.png,256,256,papel,0,0,256,256
papel_654.png,256,256,papel,0,0,256,256
papel_611.png,256,256,papel,0,0,256,256
papel_2358.png,256,256,papel,0,0,256,256
papel_712.png,256,256,papel,0,0,256,256
papel_2002.png,256,256,papel,0,0,256,256
papel_2595.png,256,256,papel,0,0,256,256
papel_931.png,256,256,papel,0,0,256,256
papel_292.png,256,256,papel,0,0,256,256
papel_96.png,256,256,papel,0,0,256,256
papel_77.png,256,256,papel,0,0,256,256
papel_75.png,256,256,papel,0,0,256,256
papel_2699.png,256,256,papel,0,0,256,256
papel_1207.png,256,256,papel,0,0,256,256
papel_1845.png,256,256,papel,0,0,256,256
papel_1912.png,256,256,papel,0,0,256,256
papel_487.png,256,256,papel,0,0,256,256
papel_962.png,256,256,papel,0,0,256,256
papel_2437.png,256,256,papel,0,0,256,256
papel_1750.png,256,256,papel,0,0,256,256
papel_485.png,256,256,papel,0,0,256,256
papel_2125.png,256,256,papel,0,0,256,256
papel_1116.png,256,256,papel,0,0,256,256
papel_1166.png,256,256,papel,0,0,256,256
papel_2120.png,256,256,papel,0,0,256,256
papel_1274.png,256,256,papel,0,0,256,256
papel_1920.png,256,256,papel,0,0,256,256
papel_201.png,256,256,papel,0,0,256,256
papel_1117.png,256,256,papel,0,0,256,256
papel_1529.png,256,256,papel,0,0,256,256
papel_686.png,256,256,papel,0,0,256,256
papel_740.png,256,256,papel,0,0,256,256
papel_1445.png,256,256,papel,0,0,256,256
papel_992.png,256,256,papel,0,0,256,256
papel_1127.png,256,256,papel,0,0,256,256
papel_1351.png,256,256,papel,0,0,256,256
papel_933.png,256,256,papel,0,0,256,256
papel_1250.png,256,256,papel,0,0,256,256
papel_2313.png,256,256,papel,0,0,256,256
papel_88.png,256,256,papel,0,0,256,256
papel_1686.png,256,256,papel,0,0,256,256
papel_755.png,256,256,papel,0,0,256,256
papel_2447.png,256,256,papel,0,0,256,256
papel_2563.png,256,256,papel,0,0,256,256
papel_662.png,256,256,papel,0,0,256,256
papel_2567.png,256,256,papel,0,0,256,256
papel_2089.png,256,256,papel,0,0,256,256
papel_264.png,256,256,papel,0,0,256,256
papel_1115.png,256,256,papel,0,0,256,256
papel_692.png,256,256,papel,0,0,256,256
papel_2579.png,256,256,papel,0,0,256,256
papel_1323.png,256,256,papel,0,0,256,256
papel_1954.png,256,256,papel,0,0,256,256
papel_1842.png,256,256,papel,0,0,256,256
papel_1931.png,256,256,papel,0,0,256,256
papel_116.png,256,256,papel,0,0,256,256
papel_111.png,256,256,papel,0,0,256,256
papel_1030.png,256,256,papel,0,0,256,256
papel_1731.png,256,256,papel,0,0,256,256
papel_2228.png,256,256,papel,0,0,256,256
papel_853.png,256,256,papel,0,0,256,256
papel_1455.png,256,256,papel,0,0,256,256
papel_768.png,256,256,papel,0,0,256,256
papel_505.png,256,256,papel,0,0,256,256
papel_1299.png,256,256,papel,0,0,256,256
papel_2215.png,256,256,papel,0,0,256,256
papel_566.png,256,256,papel,0,0,256,256
papel_548.png,256,256,papel,0,0,256,256
papel_2560.png,256,256,papel,0,0,256,256
papel_87.png,256,256,papel,0,0,256,256
papel_525.png,256,256,papel,0,0,256,256
papel_1136.png,256,256,papel,0,0,256,256
papel_2591.png,256,256,papel,0,0,256,256
papel_1295.png,256,256,papel,0,0,256,256
papel_1922.png,256,256,papel,0,0,256,256
papel_934.png,256,256,papel,0,0,256,256
papel_2365.png,256,256,papel,0,0,256,256
papel_178.png,256,256,papel,0,0,256,256
papel_13.png,256,256,papel,0,0,256,256
papel_1703.png,256,256,papel,0,0,256,256
papel_660.png,256,256,papel,0,0,256,256
papel_803.png,256,256,papel,0,0,256,256
papel_1540.png,256,256,papel,0,0,256,256
papel_1018.png,256,256,papel,0,0,256,256
papel_334.png,256,256,papel,0,0,256,256
papel_2175.png,256,256,papel,0,0,256,256
papel_1390.png,256,256,papel,0,0,256,256
papel_2397.png,256,256,papel,0,0,256,256
papel_913.png,256,256,papel,0,0,256,256
papel_1506.png,256,256,papel,0,0,256,256
papel_1893.png,256,256,papel,0,0,256,256
papel_427.png,256,256,papel,0,0,256,256
papel_2266.png,256,256,papel,0,0,256,256
papel_2272.png,256,256,papel,0,0,256,256
papel_1946.png,256,256,papel,0,0,256,256
papel_1355.png,256,256,papel,0,0,256,256
papel_1475.png,256,256,papel,0,0,256,256
papel_716.png,256,256,papel,0,0,256,256
papel_1404.png,256,256,papel,0,0,256,256
papel_135.png,256,256,papel,0,0,256,256
papel_1849.png,256,256,papel,0,0,256,256
papel_1579.png,256,256,papel,0,0,256,256
papel_1119.png,256,256,papel,0,0,256,256
papel_1234.png,256,256,papel,0,0,256,256
papel_532.png,256,256,papel,0,0,256,256
papel_2122.png,256,256,papel,0,0,256,256
papel_2080.png,256,256,papel,0,0,256,256
papel_2307.png,256,256,papel,0,0,256,256
papel_1546.png,256,256,papel,0,0,256,256
papel_1138.png,256,256,papel,0,0,256,256
papel_400.png,256,256,papel,0,0,256,256
papel_1262.png,256,256,papel,0,0,256,256
papel_1164.png,256,256,papel,0,0,256,256
papel_361.png,256,256,papel,0,0,256,256
papel_653.png,256,256,papel,0,0,256,256
papel_1229.png,256,256,papel,0,0,256,256
papel_30.png,256,256,papel,0,0,256,256
papel_2055.png,256,256,papel,0,0,256,256
papel_1724.png,256,256,papel,0,0,256,256
papel_1419.png,256,256,papel,0,0,256,256
papel_1851.png,256,256,papel,0,0,256,256
papel_1334.png,256,256,papel,0,0,256,256
papel_22.png,256,256,papel,0,0,256,256
papel_904.png,256,256,papel,0,0,256,256
papel_1254.png,256,256,papel,0,0,256,256
papel_827.png,256,256,papel,0,0,256,256
papel_537.png,256,256,papel,0,0,256,256
papel_1039.png,256,256,papel,0,0,256,256
papel_852.png,256,256,papel,0,0,256,256
papel_397.png,256,256,papel,0,0,256,256
papel_380.png,256,256,papel,0,0,256,256
papel_2183.png,256,256,papel,0,0,256,256
papel_1881.png,256,256,papel,0,0,256,256
papel_39.png,256,256,papel,0,0,256,256
papel_362.png,256,256,papel,0,0,256,256
papel_646.png,256,256,papel,0,0,256,256
papel_294.png,256,256,papel,0,0,256,256
papel_2246.png,256,256,papel,0,0,256,256
papel_1875.png,256,256,papel,0,0,256,256
papel_204.png,256,256,papel,0,0,256,256
papel_1400.png,256,256,papel,0,0,256,256
papel_863.png,256,256,papel,0,0,256,256
papel_945.png,256,256,papel,0,0,256,256
papel_124.png,256,256,papel,0,0,256,256
papel_410.png,256,256,papel,0,0,256,256
papel_1230.png,256,256,papel,0,0,256,256
papel_759.png,256,256,papel,0,0,256,256
papel_1738.png,256,256,papel,0,0,256,256
papel_1240.png,256,256,papel,0,0,256,256
papel_607.png,256,256,papel,0,0,256,256
papel_2638.png,256,256,papel,0,0,256,256
papel_2599.png,256,256,papel,0,0,256,256
papel_110.png,256,256,papel,0,0,256,256
papel_1080.png,256,256,papel,0,0,256,256
papel_1752.png,256,256,papel,0,0,256,256
papel_1113.png,256,256,papel,0,0,256,256
papel_95.png,256,256,papel,0,0,256,256
papel_1554.png,256,256,papel,0,0,256,256
papel_1614.png,256,256,papel,0,0,256,256
papel_2569.png,256,256,papel,0,0,256,256
papel_822.png,256,256,papel,0,0,256,256
papel_2708.png,256,256,papel,0,0,256,256
papel_321.png,256,256,papel,0,0,256,256
papel_2701.png,256,256,papel,0,0,256,256
papel_2398.png,256,256,papel,0,0,256,256
papel_2413.png,256,256,papel,0,0,256,256
papel_2145.png,256,256,papel,0,0,256,256
papel_2522.png,256,256,papel,0,0,256,256
papel_416.png,256,256,papel,0,0,256,256
papel_208.png,256,256,papel,0,0,256,256
papel_2421.png,256,256,papel,0,0,256,256
papel_1210.png,256,256,papel,0,0,256,256
papel_2322.png,256,256,papel,0,0,256,256
papel_614.png,256,256,papel,0,0,256,256
papel_656.png,256,256,papel,0,0,256,256
papel_2308.png,256,256,papel,0,0,256,256
papel_1456.png,256,256,papel,0,0,256,256
papel_2196.png,256,256,papel,0,0,256,256
papel_1961.png,256,256,papel,0,0,256,256
papel_2606.png,256,256,papel,0,0,256,256
papel_841.png,256,256,papel,0,0,256,256
papel_1956.png,256,256,papel,0,0,256,256
papel_1405.png,256,256,papel,0,0,256,256
papel_1325.png,256,256,papel,0,0,256,256
papel_1732.png,256,256,papel,0,0,256,256
papel_2028.png,256,256,papel,0,0,256,256
papel_1678.png,256,256,papel,0,0,256,256
papel_527.png,256,256,papel,0,0,256,256
papel_960.png,256,256,papel,0,0,256,256
papel_239.png,256,256,papel,0,0,256,256
papel_950.png,256,256,papel,0,0,256,256
papel_2456.png,256,256,papel,0,0,256,256
papel_1139.png,256,256,papel,0,0,256,256
papel_2442.png,256,256,papel,0,0,256,256
papel_558.png,256,256,papel,0,0,256,256
papel_833.png,256,256,papel,0,0,256,256
papel_891.png,256,256,papel,0,0,256,256
papel_2578.png,256,256,papel,0,0,256,256
papel_659.png,256,256,papel,0,0,256,256
papel_1099.png,256,256,papel,0,0,256,256
papel_880.png,256,256,papel,0,0,256,256
papel_2552.png,256,256,papel,0,0,256,256
papel_147.png,256,256,papel,0,0,256,256
papel_526.png,256,256,papel,0,0,256,256
papel_366.png,256,256,papel,0,0,256,256
papel_807.png,256,256,papel,0,0,256,256
papel_590.png,256,256,papel,0,0,256,256
papel_1729.png,256,256,papel,0,0,256,256
papel_2558.png,256,256,papel,0,0,256,256
papel_720.png,256,256,papel,0,0,256,256
papel_1611.png,256,256,papel,0,0,256,256
papel_1645.png,256,256,papel,0,0,256,256
papel_855.png,256,256,papel,0,0,256,256
papel_50.png,256,256,papel,0,0,256,256
